1282503161484152832 2020-07-12 22:32:36 -0400 <anugamini2> Leading #Hindi #Newspaper published from #Gangtok, #Sikkim @MoHFW_INDIA @MinistryWCD @minmsme @HRDMinistr  @TexMinIndia @PetroleumMin @MinOfPower @CoalMinistry @GoI_MeitY @FinMinIndia @IndianOilcl @BPCLimited @HPCL @RajuBistaBJP @IndraHangSubba1  http://anugamini.com  pic.twitter.com/3Ec9P3WT3m
1282391857851363328 2020-07-12 15:10:19 -0400 <satyazworld> This is 11 am ..lock down. Rongli bazaar...#Sikkim There is not even a policeman yet people stay indoors.this discipline. Proud!! @PMOIndia @GolayPs @AmitShah @drharshvardhan @IndraHangSubba1 @WHO @NDTV @TOIIndiaNews @republic @TheDarjChron @aajtak @ABPNews @htTweets @htTweets pic.twitter.com/qpL2x30m5A
1282360936133586944 2020-07-12 13:07:26 -0400 <thefirstindia> #Sikkim | A large portion of a 4-storey building located in Mangan collapsed due to incessant rains.  #floods pic.twitter.com/ePeQWU6cbN
1282336697519230977 2020-07-12 11:31:08 -0400 <jon_suante> Four more National Disaster Response Force (NDRF) personnel posted in Mizoram has tested positive for COVID-19, taking the state's tally to 231, officials said on Sunday. #Assam #ArunachalPradesh #Manipur #Mizoram #Meghalaya #Nagaland #Sikkim #Tripura pic.twitter.com/4Gml2xAZQA
1282334804512571393 2020-07-12 11:23:36 -0400 <nd24_news> 4 new cases of #Covid_19 in #Sikkim.  ▶️ Total cases: 151 ▶️ Active cases: 70 ▶️ Discharged: 81  pic.twitter.com/tGMjscX2Sn
1282320376756723713 2020-07-12 10:26:16 -0400 <Sikkim1234> We have to face Covid19 taking all precautions and safety norms, but in the meanwhile we have to open Film shooting #sikkim #filmshooting  with all precautions. pic.twitter.com/UiA4cAy7dV
1282316028471476226 2020-07-12 10:09:00 -0400 <Varun05810255> From the mountains of Sikkim..  #Sikkim #Lachung #Birds #Nature #Mountains #IncredibleIndia #TravelPhotography #Throwback pic.twitter.com/SHiPriG4VX
1282314347901890561 2020-07-12 10:02:19 -0400 <MyAnandaBazar> #BuildingCollapse #Sikkim #Mangan প্রবল বৃষ্টিতে সিকিমে হুড়মুড়িয়ে ভেঙে পড়ল পাঁচ তলা বাড়ি সবিস্তার:  https://bit.ly/3iTjOCX  pic.twitter.com/yk80FzoUOQ
1282305862866894848 2020-07-12 09:28:36 -0400 <Servjits> #Sikkim Pictures from North Sikkim #Mangan pic.twitter.com/84praL0rqj
1282301500182589440 2020-07-12 09:11:16 -0400 <AnmNewsOfficial> সিকিমে জারি হাই অ্যালার্ট (ভিডিও)  https://anmnews.in/?p=64090  #Sikkim #flooding pic.twitter.com/YXo9WV56R7
